seed,scenario,n_players,game_length,terminated_by_cap,n_winners,winner_ids,gini_final,hhi_final,n_bankruptcies,first_bankruptcy_turn,social_mobility,capital_formation,wealth_min,wealth_max,wealth_mean,wealth_sd,rent_burden_mean
946290,Extreme_Capitalism,6,200,TRUE,5,"1,2,4,5,6",0.321789393487694,0.216,2,152,15,38,0,2980,1677.16666666667,1068.59073862104,0.0101474926253687
946291,Extreme_Capitalism,6,200,TRUE,3,"2,4,6",0.574816148881885,0.36,4,114,16,78,0,2069,740.333333333333,875.669496252248,0.00832974910394265
946292,Extreme_Capitalism,6,200,TRUE,4,"1,4,5,6",0.424418897796602,0.280612244897959,2,74,19,94,0,2320,1101.83333333333,932.646646199227,0.0079009900990099
946293,Extreme_Capitalism,6,200,TRUE,5,"1,3,4,5,6",0.327353503542909,0.34156378600823,1,151,11,56,0,2740,1481.83333333333,956.658646888568,0.0103792048929664
946294,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.116186046511628,0.227040816326531,0,,21,44,1328,2331,1791.66666666667,411.220459931977,0.00859130434782609
946295,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,5,6",0.343240155653136,0.215976331360947,1,135,8,48,0,2676,1556.16666666667,1053.05430375962,0.00932721712538226
946296,Extreme_Capitalism,6,200,TRUE,5,"1,3,4,5,6",0.27479305953518,0.247933884297521,1,181,8,49,0,2340,1396,792.665629379753,0.00890756302521008
946297,Extreme_Capitalism,6,200,TRUE,3,"2,3,6",0.545471014492754,0.34375,3,72,16,55,0,2136,920,1039.30611467459,0.00909385113268609
946298,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.157420718816068,0.186224489795918,0,,14,34,911,2597,1970.83333333333,632.43099755362,0.00782758620689655
946299,Extreme_Capitalism,6,200,TRUE,2,"1,2",0.698915908299766,0.86734693877551,4,75,9,115,0,4000,1117.16666666667,1778.64222559419,0.00991277258566978
946300,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.24413597733711,0.191326530612245,0,,18,51,667,2639,1470.83333333333,709.755004678845,0.00899479166666667
946301,Extreme_Capitalism,6,200,TRUE,3,"1,2,3",0.549415432579891,0.418685121107267,3,93,21,70,0,2465,1069.16666666667,1220.14858384816,0.010791277258567
946302,Extreme_Capitalism,6,200,TRUE,5,"2,3,4,5,6",0.314218523878437,0.245541838134431,1,132,18,29,0,3160,1842.66666666667,1146.57536458214,0.00888135593220339
946303,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.136601974804222,0.218106995884774,0,,6,71,1157,2296,1631.66666666667,438.591685587708,0.00691954022988506
946304,Extreme_Capitalism,6,200,TRUE,4,"2,4,5,6",0.455320103150577,0.2672,3,120,9,61,0,2351,991,899.263698811422,0.00826666666666667
946305,Extreme_Capitalism,6,200,TRUE,5,"1,3,4,5,6",0.393234855577516,0.226337448559671,1,103,12,44,0,3192,1602.16666666667,1237.55507621547,0.0102905982905983
946306,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.31794450759968,0.272959183673469,1,113,19,62,0,2131,1319.5,849.598669961294,0.00924919093851133
946307,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.32366469965199,0.253772290809328,1,185,8,38,0,3066,1835.83333333333,1188.08289553661,0.0099358024691358
946308,Extreme_Capitalism,6,200,TRUE,3,"2,4,6",0.578843626806833,0.371900826446281,3,76,17,60,0,2498,887.833333333333,1055.88264815114,0.0087283950617284
946309,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.267262530669471,0.181122448979592,0,,12,56,634,2544,1585,845.1175066226,0.0103123123123123
946310,Extreme_Capitalism,6,172,FALSE,1,6,0.833333333333333,1,5,79,12,58,0,3964,660.666666666667,1618.29622339875,0.0117201646090535
946311,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.283208779371171,0.218934911242604,1,173,20,41,0,2686,1650.33333333333,946.283396592515,0.00854901960784314
946312,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.224055605923239,0.170918367346939,0,,21,36,697,2723,1838.33333333333,809.269217669044,0.0104984984984985
946313,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.328935034970077,0.212620027434842,1,113,7,43,0,2833,1541,990.764553261773,0.00901333333333333
946314,Extreme_Capitalism,6,200,TRUE,5,"1,2,4,5,6",0.323548147361716,0.22117202268431,1,200,9,43,0,2890,1569.83333333333,1007.6436704841,0.00790740740740741
946315,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.285234055922086,0.178571428571429,0,,8,56,784,3416,1768.33333333333,1026.60346125788,0.0108850574712644
946316,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,6",0.249318383726986,0.247448979591837,1,100,20,23,0,2725,1813.5,974.090088236196,0.00811864406779661
946317,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,6",0.363846509477577,0.227040816326531,1,106,13,46,0,3518,1682.33333333333,1209.39466952135,0.0104533333333333
946318,Extreme_Capitalism,6,160,FALSE,1,2,0.833333333333333,1,5,95,16,61,0,4109,684.833333333333,1677.49222551601,0.02175
946319,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,5,6",0.327888323307111,0.209829867674858,1,189,12,35,0,3051,1800.83333333333,1167.26953471196,0.0103660130718954
946320,Extreme_Capitalism,6,200,TRUE,4,"1,2,4,6",0.471422229620998,0.260330578512397,2,104,7,52,0,2194,1001.16666666667,922.645417626222,0.00906422018348624
946321,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.182339874120696,0.188775510204082,0,,11,28,946,2965,2250.83333333333,838.300045727463,0.00970833333333333
946322,Extreme_Capitalism,6,200,TRUE,2,"4,6",0.72218422252622,0.598765432098765,4,85,12,99,0,1949,487.333333333333,815.384980648201,0.00995424836601307
946323,Extreme_Capitalism,6,200,TRUE,5,"1,2,4,5,6",0.348479313179286,0.252551020408163,1,140,19,58,0,3350,1824.83333333333,1239.51432693078,0.00820671834625323
946324,Extreme_Capitalism,6,200,TRUE,4,"1,2,3,6",0.428196870225856,0.267361111111111,2,106,10,38,0,2535,1345.5,1168.41769072537,0.00837853107344633
946325,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.213700564971751,0.198979591836735,0,,21,32,920,2963,1966.66666666667,816.024182648202,0.00891733333333333
946326,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.319045185469103,0.227040816326531,1,53,13,52,0,2383,1304.5,825.739365659649,0.00936601307189543
946327,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.248068376068376,0.193877551020408,0,,21,63,690,2599,1625,804.373545064729,0.0108947368421053
946328,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.297385620915033,0.211805555555556,1,179,10,46,0,2448,1538.5,921.86371010036,0.00940289855072464
946329,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.272836631742336,0.170918367346939,0,,17,50,705,2628,1431.66666666667,823.365208559766,0.0080952380952381
946330,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.225418719211823,0.193877551020408,0,,18,79,848,2723,1691.66666666667,741.210271560417,0.00867806267806268
946331,Extreme_Capitalism,6,200,TRUE,5,"1,2,4,5,6",0.271093491906178,0.260204081632653,1,80,17,56,0,2599,1681.66666666667,940.344334096115,0.00866666666666667
946332,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.267724867724868,0.173469387755102,0,,18,67,661,2747,1470,787.681153767183,0.00797777777777778
946333,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.200860685630926,0.183673469387755,0,,4,32,1033,2982,1904.16666666667,752.118452550306,0.00857627118644068
946334,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.265783774779277,0.272959183673469,1,125,14,69,0,2723,1667.5,931.305911073263,0.00787533875338753
946335,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.243782654127482,0.204081632653061,0,,6,84,563,2455,1329.16666666667,657.09159686201,0.00750131233595801
946336,Extreme_Capitalism,6,200,TRUE,3,"1,5,6",0.535618153364632,0.352537722908093,4,103,11,51,0,2004,887.5,990.585634864548,0.00887179487179487
946337,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.205646437994723,0.201530612244898,0,,4,65,703,2563,1579.16666666667,655.949515333815,0.00987777777777778
946338,Extreme_Capitalism,6,200,TRUE,5,"1,2,4,5,6",0.291560058677038,0.244897959183673,1,140,19,68,196,2856,1628.5,960.677209056195,0.00857377049180328
946339,Extreme_Capitalism,6,200,TRUE,5,"1,2,4,5,6",0.318228732483824,0.275510204081633,1,110,15,53,0,2536,1399.5,882.689696325951,0.00813725490196078
946340,Extreme_Capitalism,6,200,TRUE,4,"2,4,5,6",0.392924596832776,0.242603550295858,2,74,12,60,0,2127,1147.16666666667,893.740100178271,0.0119679487179487
946341,Extreme_Capitalism,6,200,TRUE,3,"3,4,5",0.620753985559917,0.599489795918367,4,132,11,82,0,3536,1146.5,1482.69076344327,0.0154965986394558
946342,Extreme_Capitalism,6,200,TRUE,4,"1,2,3,5",0.384175691937425,0.264,2,111,16,81,0,1266,738.666666666667,589.998531071618,0.00834234234234234
946343,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.198874531054606,0.181122448979592,0,,18,38,938,2978,1999.16666666667,813.208316894673,0.00915485564304462
946344,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.1552570768342,0.173469387755102,0,,18,32,1262,2703,1923.33333333333,590.542349596256,0.009504
946345,Extreme_Capitalism,6,200,TRUE,4,"1,2,3,5",0.438078777792003,0.281207133058985,3,111,8,62,0,2764,1301.83333333333,1126.93609697563,0.0102550724637681
946346,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.342793880837359,0.224489795918367,1,101,16,67,0,2717,1380,939.23415610805,0.0102314049586777
946347,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.3417269880384,0.229080932784636,1,173,14,90,150,2124,1082.16666666667,721.999561403376,0.0110439276485788
946348,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.298353909465021,0.247448979591837,1,95,12,69,0,1902,1134,678.464442693941,0.00954740061162079
946349,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.215170187793427,0.178571428571429,0,,10,38,792,2780,1893.33333333333,816.290552846636,0.00883760683760684
946350,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,5,6",0.288926792926322,0.295918367346939,1,105,20,74,0,2384,1416.83333333333,832.921224766584,0.00880373831775701
946351,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.251811594202898,0.176020408163265,0,,18,37,729,3134,1993.33333333333,980.272139085196,0.00959016393442623
946352,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.211448275862069,0.170918367346939,0,,14,33,994,2756,1812.5,749.395156109245,0.00767195767195767
946353,Extreme_Capitalism,6,200,TRUE,5,"1,2,4,5,6",0.374663860633696,0.24234693877551,1,56,21,51,0,2878,1425.5,1031.92204162911,0.0139354838709677
946354,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.351170759565962,0.231824417009602,1,119,20,48,0,2885,1459.16666666667,1012.59753439689,0.0120258899676375
946355,Extreme_Capitalism,6,200,TRUE,5,"1,3,4,5,6",0.335306465155332,0.216836734693878,1,139,17,89,0,2765,1323.33333333333,903.820926216398,0.00795638629283489
946356,Extreme_Capitalism,6,200,TRUE,4,"1,2,3,6",0.425634149066935,0.292517006802721,2,105,22,79,0,2372,994.333333333333,852.012362977596,0.0075811209439528
946357,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.219987319702013,0.193877551020408,0,,11,40,1008,2838,1752.5,767.569084838622,0.00981333333333333
946358,Extreme_Capitalism,6,200,TRUE,4,"1,2,5,6",0.422236784622106,0.329081632653061,2,122,20,96,-15,2290,1129.5,955.390757753078,0.0131536231884058
946359,Extreme_Capitalism,6,200,TRUE,4,"1,3,4,6",0.45511690753143,0.267857142857143,2,151,15,80,0,2042,945.666666666667,854.283013214395,0.0145357142857143
946360,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.225979288608735,0.188775510204082,0,,14,35,780,2954,1850.83333333333,813.566571748537,0.00962459546925566
946361,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,6",0.327241449099372,0.247448979591837,1,82,14,64,0,2515,1372.5,880.042442158331,0.00865986394557823
946362,Extreme_Capitalism,6,200,TRUE,4,"1,2,4,5",0.413732481553013,0.262002743484225,2,110,22,63,0,2337,1121.83333333333,938.510184636622,0.00764444444444445
946363,Extreme_Capitalism,6,200,TRUE,5,"1,3,4,5,6",0.335711925999339,0.218934911242604,1,133,26,42,150,3018,1681.66666666667,1097.15717500578,0.00855737704918033
946364,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.22466440239366,0.176020408163265,0,,18,43,798,2713,1717.5,753.837847285476,0.00871515151515152
946365,Extreme_Capitalism,6,200,TRUE,4,"1,2,3,5",0.455074487895717,0.308673469387755,2,71,14,100,0,2885,1193.33333333333,1094.46784633751,0.00923270440251572
946366,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.166119770303527,0.191326530612245,0,,13,30,1150,2806,2031.66666666667,663.472280254923,0.00765104166666667
946367,Extreme_Capitalism,6,200,TRUE,3,"1,5,6",0.548882069267865,0.349112426035503,3,91,14,68,0,1803,760.333333333333,861.249015480811,0.0101428571428571
946368,Extreme_Capitalism,6,200,TRUE,4,"1,2,4,6",0.460042577581266,0.264,2,118,22,58,0,3105,1357,1231.39644306779,0.0113215339233038
946369,Extreme_Capitalism,6,200,TRUE,5,"2,3,4,5,6",0.373648545759098,0.233727810650888,1,132,9,54,0,3158,1459.33333333333,1079.14812081876,0.0107458745874587
946370,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.179308357348703,0.190672153635117,0,,16,57,1026,2472,1445.83333333333,564.015041170594,0.0101002949852507
946371,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,6",0.320374564146806,0.23469387755102,1,82,7,50,0,2900,1545.5,981.147644343093,0.00958156028368794
946372,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.223981237173849,0.201530612244898,0,,28,34,1028,3739,1895,954.102719836811,0.0171505376344086
946373,Extreme_Capitalism,6,200,TRUE,3,"1,2,4",0.524959926723151,0.351239669421488,3,106,16,52,0,1658,727.833333333333,805.10382353251,0.00906024096385542
946374,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.194975369458128,0.186224489795918,0,,17,71,1008,2808,1691.66666666667,660.71557168472,0.00804255319148936
946375,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,5,6",0.260421174094908,0.218106995884774,1,63,13,59,196,2151,1155.5,631.93219572989,0.0088187134502924
946376,Extreme_Capitalism,6,200,TRUE,5,"1,3,4,5,6",0.318607698607698,0.26530612244898,1,169,18,41,0,2923,1695.83333333333,1070.09072824068,0.00939495798319328
946377,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.261896243291592,0.186224489795918,0,,6,56,840,3064,1863.33333333333,964.792136507479,0.00829885057471264
946378,Extreme_Capitalism,6,200,TRUE,5,"1,3,4,5,6",0.337725602938828,0.237311385459534,1,139,15,58,0,2862,1391.33333333333,945.469759784345,0.0101964285714286
946379,Extreme_Capitalism,6,200,TRUE,4,"3,4,5,6",0.434962689121654,0.281207133058985,2,103,6,83,0,1639,811.5,696.176055319342,0.00800641025641026
946380,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,5,6",0.307268049525647,0.260355029585799,1,171,17,40,0,2774,1727.5,1055.35638530309,0.00825238095238095
946381,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.158617021276596,0.186224489795918,0,,9,37,902,2199,1566.66666666667,480.092352226805,0.0100108401084011
946382,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.288806497175141,0.183673469387755,0,,13,71,548,2894,1573.33333333333,932.371957250253,0.0075343137254902
946383,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.165138632162662,0.204081632653061,0,,13,26,1054,3321,2254.16666666667,748.130046627367,0.0106867167919799
946384,Extreme_Capitalism,6,200,TRUE,4,"1,2,3,6",0.401375161151697,0.322314049586777,2,88,8,41,0,2882,1551.33333333333,1266.54106394805,0.00883333333333333
946385,Extreme_Capitalism,6,200,TRUE,4,"1,2,3,5",0.458839984015528,0.300411522633745,2,71,19,81,0,2113,973.166666666667,886.257167342903,0.00828405797101449
946386,Extreme_Capitalism,6,174,FALSE,1,1,0.819007307720136,1,5,105,20,96,0,4409,767.833333333333,1785.55743863553,0.00765543071161049
946387,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.178015448603684,0.178571428571429,0,,10,32,804,2715,1870,664.075899276581,0.00806451612903226
946388,Extreme_Capitalism,6,200,TRUE,4,"1,3,4,6",0.393430384471818,0.275147928994083,3,115,8,84,0,1595,893,719.652694012883,0.00928666666666667
946389,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,5,6",0.347502679528403,0.385204081632653,1,159,14,92,0,2450,1295.83333333333,878.886435591463,0.00900280112044818
946390,Extreme_Capitalism,6,200,TRUE,4,"1,2,4,6",0.509331443420742,0.334183673469388,2,122,14,81,0,2744,940.666666666667,1008.63049064891,0.0104610591900312
946391,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.183657107616404,0.170918367346939,0,,16,36,949,2421,1801.66666666667,672.37925805803,0.00798412698412698
946392,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.257617532697066,0.178571428571429,0,,13,69,929,2842,1571.66666666667,889.621192793127,0.00733333333333333
946393,Extreme_Capitalism,6,200,TRUE,3,"1,3,6",0.60556592039801,0.408284023668639,3,99,10,78,0,2141,714.666666666667,893.641464272259,0.0114250764525994
946394,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,5,6",0.286320099437011,0.248285322359396,1,123,8,53,0,2282,1519.66666666667,892.2835124929,0.00891089108910891
946395,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.206070889894419,0.185185185185185,0,,8,50,800,2392,1473.33333333333,605.607023297011,0.00980626780626781
946396,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.294760820045558,0.188775510204082,0,,14,80,448,3107,1463.33333333333,903.706294471089,0.0124564564564565
946397,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,6",0.304111567107463,0.237244897959184,1,88,16,55,0,2701,1462,897.430777274771,0.00800634920634921
946398,Extreme_Capitalism,6,200,TRUE,5,"1,2,4,5,6",0.336605108816829,0.2064,1,176,14,79,0,2080,1146.16666666667,792.926078942209,0.00787570621468927
946399,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.233539823008849,0.193877551020408,0,,13,37,517,2804,1883.33333333333,864.846730158973,0.010625730994152
946400,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.238321995464853,0.193877551020408,0,,16,47,721,2761,1715,799.324965205016,0.0105806451612903
946401,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,6",0.278829116166986,0.206632653061225,2,178,11,49,196,2607,1567.66666666667,861.265270788662,0.0129622641509434
946402,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.150909090909091,0.209183673469388,0,,16,34,1196,2572,1879.16666666667,552.681976064596,0.00971428571428572
946403,Extreme_Capitalism,6,200,TRUE,5,"1,2,4,5,6",0.337733711048159,0.246527777777778,1,200,9,50,0,2652,1470.83333333333,977.31170394438,0.0101061946902655
946404,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,6",0.369772510557145,0.283163265306122,1,190,7,68,0,3033,1631.33333333333,1179.77127726804,0.00997050147492625
946405,Extreme_Capitalism,6,200,TRUE,5,"2,3,4,5,6",0.276508295625943,0.239795918367347,1,72,16,77,0,2595,1473.33333333333,850.19025321787,0.00769005847953216
946406,Extreme_Capitalism,6,200,TRUE,4,"1,2,5,6",0.443014705882353,0.302469135802469,2,159,14,77,0,2624,1178.66666666667,1011.96633672601,0.00769418960244648
946407,Extreme_Capitalism,6,200,TRUE,4,"3,4,5,6",0.484408602150538,0.380102040816327,2,126,14,71,0,2951,1136.66666666667,1106.85675074359,0.0147592592592593
946408,Extreme_Capitalism,6,200,TRUE,3,"3,4,5",0.617087620829436,0.594387755102041,3,47,18,80,0,3152,1069,1376.26363753461,0.0118078078078078
946409,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.180133067198935,0.219387755102041,0,,8,42,1062,2824,2087.5,758.984518946204,0.00795767195767196
946410,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,6",0.274851855372817,0.263313609467456,1,166,8,35,0,2688,1753.16666666667,989.057615443441,0.00841584158415842
946411,Extreme_Capitalism,6,200,TRUE,5,"1,3,4,5,6",0.329319327013409,0.224489795918367,1,67,12,67,0,2807,1301,905.31585648325,0.0120746666666667
946412,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.406660375874813,0.227040816326531,1,95,15,57,0,3161,1413,1128.48003969942,0.00919883040935673
946413,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.267797833935018,0.181122448979592,0,,15,101,550,2367,1154.16666666667,654.38319558701,0.0100162601626016
946414,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.176409240924092,0.173469387755102,0,,10,16,1039,3267,2104.16666666667,742.92325758901,0.0102222222222222
946415,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.271004098360656,0.178571428571429,0,,19,52,834,3196,1626.66666666667,915.36783134796,0.010396694214876
946416,Extreme_Capitalism,6,200,TRUE,4,"1,3,4,6",0.387735236859182,0.589285714285714,2,139,15,56,0,3269,1797.83333333333,1436.88989371721,0.00789655172413793
946417,Extreme_Capitalism,6,200,TRUE,5,"2,3,4,5,6",0.286160841148053,0.23469387755102,1,78,12,28,0,2695,1564,921.69148851446,0.0121320754716981
946418,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.162904439428141,0.201530612244898,0,,9,58,1009,2521,1845.83333333333,586.598130466392,0.00882424242424242
946419,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.323335109216835,0.207133058984911,1,113,14,37,150,3048,1564.16666666667,1020.17673305495,0.00903703703703704
946420,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.183930800784733,0.193877551020408,0,,11,58,937,2233,1557.5,567.900607500996,0.00818181818181818
946421,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.252856246076585,0.191326530612245,0,,12,54,627,2922,1770,873.907775454596,0.00978151260504202
946422,Extreme_Capitalism,6,200,TRUE,6,"1,2,3,4,5,6",0.189390962671906,0.183673469387755,0,,8,67,1164,2802,1696.66666666667,678.104318425024,0.0104237726098191
946423,Extreme_Capitalism,6,200,TRUE,5,"1,2,3,4,5",0.271529584417317,0.227040816326531,1,89,25,48,0,2471,1665.66666666667,947.590558557158,0.0093494623655914
